lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5
1.23817589701031,0.732624269322468,0.986635494336179,0.995479262140696,0.966666666666667,15,8.05107480000421,402.157079695265,150,337.162215282473,112.5,147.990071504122,1,1,0.500317811229632,1,0.321723249236116,0.943937621789997,1.05393275879188,0.735975940210382,2.09672087567453e-10,1.80904180524522e-11,6.14841511037412e-13,1.19682042054592e-13,2.03947969623641e-12,3.41050324736521e-10,2.22044604925031e-16,1.24053656236356e-10,3.03826104895753e-10,1,357.162215282473,59.5270358804122
1.23797746459245,0.733182796115166,0.986948712437558,0.995747697364292,0.966666666666667,15,8.0633551877888,401.972222828195,150,337.114591502187,112.5,148.030660834951,1,1,0.500193769326357,0.999999999999997,0.321478165669235,0.944179942048025,1.05420144124471,0.736531539970789,3.46007761834666e-10,1.73301373251888e-11,3.36841665671272e-13,6.72795152922845e-14,1.1607381722456e-12,1.93893892274556e-10,0,7.54241114009346e-11,-1.72922626020225e-10,1,357.114591502187,59.5190985836979
1.23777653237601,0.733741111518231,0.987261838596679,0.996016061100974,0.966666666666667,15,8.07564028098012,401.786865434326,150,337.066367770241,112.5,148.071239237835,1,1,0.500069818117071,1,0.32123354776691,0.94442220333599,1.0544700519749,0.737086934749851,2.47383682651349e-10,2.02788896785933e-11,4.6429526889824e-13,1.22568621918617e-13,1.39188660597256e-12,2.86438774227372e-10,0,1.2507683777585e-10,-1.03270658631493e-10,1,357.066367770241,59.5110612950402
1.23757310156173,0.734299213951237,0.987574871769697,0.996284352439711,0.966666666666667,15,8.08793003414106,401.601008286437,150,337.017544374816,112.5,148.111806575387,1,1,0.499945957942813,1,0.320989394945479,0.944664404819637,1.05473859007082,0.737642122954561,2.11766145789207e-10,1.75148784364865e-11,6.86339873823272e-13,9.2370555648813e-14,1.34769972959248e-12,2.13868863538682e-10,0,1.14781073534687e-10,1.55943202161072e-10,1,357.017544374816,59.5029240624694
1.23736717336621,0.734857101865103,0.987887810929446,0.996552570483294,0.966666666666667,15,8.10022440242367,401.414652153237,150,336.96812160789,112.5,148.15236271253,1,1,0.499822189131969,1,0.320745706610186,0.944906545678858,1.05500705463468,0.738197103023419,2.32955037681822e-10,1.82112103175314e-11,3.64375196681976e-13,4.72955008490317e-14,7.75268738095747e-13,1.17208628808872e-10,2.22044604925031e-16,2.14079420857161e-10,4.26515507269476e-11,1,356.96812160789,59.4946869346483
1.23715874904326,0.735414773694799,0.988200655040402,0.996820714327552,0.966666666666667,15,8.1125233405286,401.227797815763,150,336.918099770381,112.5,148.192907511958,1,1,0.499698512020141,0.999999999999998,0.320502482172228,0.945148625085834,1.05527544476172,0.738751873378937,1.60874686744323e-10,1.96038740796212e-11,1.07913677993565e-13,7.32747196252603e-14,1.24844579119099e-12,2.08831650070002e-10,2.22044604925031e-16,1.08030917544966e-10,1.86937100200167e-10,1,356.918099770381,59.4863499617302
1.23694782987289,0.735972227882828,0.988513403071211,0.997088783071732,0.966666666666667,15,8.1248268032222,401.040446058394,150,336.867479169493,112.5,148.233440838358,1,1,0.49957492693764,0.999999999999998,0.32025972104028,0.945390642216492,1.05554375955059,0.739306432451194,9.20299447078541e-11,1.96394012164092e-11,2.04281036531029e-14,1.08801856413265e-13,1.84363635469253e-12,3.09249925577579e-10,0,1.12852838185518e-10,-2.7550790130492e-10,1,356.867479169493,59.4779131949154
1.23673441715567,0.736529462888809,0.98882605399937,0.997356775822352,0.966666666666667,15,8.13713474554916,400.852597666169,150,336.816260117361,112.5,148.273962555213,1,1,0.499451434211127,1,0.320017422617346,0.945632596253587,1.05581199810726,0.739860778687313,1.64980995898624e-10,1.90141236089403e-11,3.13971071363994e-13,6.08402217494586e-14,8.4821039081362e-13,1.42800947801747e-10,2.22044604925031e-16,7.25828286363139e-11,1.2641358661165e-10,1,356.816260117361,59.4693766862268
1.2365185122331,0.737086477152719,0.989138606792661,0.997624691677947,0.966666666666667,15,8.14944712202109,400.664253437634,150,336.764442935944,112.5,148.314472527732,1,1,0.49932803417475,0.999999999999992,0.319775586313691,0.945874486371471,1.05608015952967,0.740414910514864,1.7575756444897e-10,2.04565253625333e-11,1.20214949106412e-12,7.61612994892857e-14,9.41524636033364e-13,1.79548642184444e-10,0,1.00492059118551e-10,-1.20018008409575e-10,1,356.764442935944,59.4607404893239
1.23630011645987,0.737643269146646,0.989451060436139,0.997892529751567,0.966666666666667,15,8.16176388776027,400.475414166433,150,336.71202795037,112.5,148.354970621051,1,1,0.499204727147284,0.999999999999998,0.319534211527181,0.946116311758364,1.05634824293032,0.740968826393479,9.81230283853046e-11,2.09752215596382e-11,2.46913600676635e-13,7.68274333040608e-14,1.31106236977985e-12,2.19344119960662e-10,2.22044604925031e-16,7.99360577730113e-11,-1.95929154996404e-10,1,356.71202795037,59.4520046583949
1.23607923122598,0.738199837330708,0.989763413908209,0.998160289150418,0.966666666666667,15,8.17408499752625,400.286080657024,150,336.659015494236,112.5,148.395456700176,1,1,0.499081513456492,1,0.319293297662633,0.946358071597195,1.05661624741584,0.741522524770899,1.92156719880177e-10,1.86162196769146e-11,9.76996261670138e-15,4.32986979603811e-14,6.25777207829969e-13,9.61551045324353e-11,0,7.61204432819795e-11,-6.3698217167969e-11,1,356.659015494236,59.4431692490393
1.23585585794679,0.738756180173641,0.990075666192136,0.998427968985889,0.966666666666667,15,8.18641040617123,400.096253716946,150,336.60540590723,112.5,148.435930630967,1,1,0.49895839342408,1,0.319052844119733,0.946599765074245,1.05688417209706,0.74207600410346,1.3600551440946e-10,1.97957206182764e-11,5.72208946891806e-13,3.50830475781549e-14,7.89368570508486e-13,1.05710919097398e-10,2.22044604925031e-16,7.28377358427679e-11,9.25135504776379e-11,1,356.60540590723,59.4342343178716
1.23562999806794,0.739312296143698,0.990387816271628,0.998695568369818,0.966666666666667,15,8.198740068439,399.905934160628,150,336.551199536305,112.5,148.476392279218,1,1,0.49883536737179,1,0.318812850299665,0.946841391376151,1.05715201608527,0.742629262846985,1.65319962969606e-10,1.96394012164092e-11,3.25517390820096e-13,8.41549052665869e-14,1.45972123277716e-12,2.44897080656428e-10,2.22044604925031e-16,8.89741613718797e-11,2.18639305690043e-10,1,356.551199536305,59.4251999227175
1.23540165305414,0.739868183728149,0.990699863140252,0.99896308642221,0.966666666666667,15,8.21107393939785,399.715122801818,150,336.496396732994,112.5,148.516841512392,1,1,0.498712435617964,0.999999999999998,0.318573315597399,0.947082949696842,1.05741977849992,0.743182299476306,1.49146030573549e-10,1.92770244211715e-11,5.37792033128426e-13,5.79536418854332e-14,9.76552172460288e-13,1.64534627294481e-10,4.44089209850063e-16,8.50945980346296e-11,-1.46098030755934e-10,1,356.496396732994,59.4160661221657
1.23517082440687,0.740423841399795,0.991011805783669,0.9992305222562,0.966666666666667,15,8.22341197369843,399.523820466134,150,336.44099785765,112.5,148.557278195476,1,1,0.498589598481957,1,0.318334239413181,0.94732443922465,1.05768745845359,0.743735112451948,1.39592631863506e-10,2.02504679691629e-11,3.23296944770846e-13,8.73745520379998e-14,9.70779012732237e-13,2.03766358080599e-10,0,2.08999040296476e-10,-4.78914481913952e-11,1,356.44099785765,59.4068329762749
1.23493751364521,0.740979267653861,0.991323643200389,0.999497874996019,0.966666666666667,15,8.23575412639278,399.332027977187,150,336.385003274851,112.5,148.59770219665,1,1,0.498466856277504,0.999999999999998,0.318095621138763,0.947565859156957,1.05795505506997,0.744287700256635,1.17883781888456e-10,2.19912976717751e-11,6.92779167366098e-14,5.62883073484954e-14,5.34128297147163e-13,1.31204707022152e-10,0,2.24758878175635e-10,-3.29570669503695e-11,1,356.385003274851,59.3975005458084
1.23470172231956,0.741534460986692,0.991635374389679,0.999765143766431,0.966666666666667,15,8.24810035246236,399.13974616527,150,336.328413356694,112.5,148.638113383554,1,1,0.498344209316878,0.999999999999999,0.317857460166969,0.947807208692243,1.0582225674733,0.744840061374358,3.59550200299856e-10,2.02078354050172e-11,1.33226762955019e-15,5.16253706450698e-14,5.75151037907062e-13,1.20672854312509e-10,0,1.66728852946108e-10,8.27476881102156e-12,1,356.328413356694,59.3880688927824
1.23446345201069,0.742089419887422,0.991946998347056,1.00003232768903,0.966666666666667,15,8.26045060663276,398.946975868882,150,336.271228482565,112.5,148.67851162364,1,1,0.498221657915707,1,0.317619755893385,0.948048487025363,1.05848999478464,0.745392194281923,7.20274435050361e-11,1.99662508748588e-11,2.32924790566358e-13,7.14983627858601e-14,1.19992904501487e-12,2.03567816066977e-10,0,1.50791379383008e-10,-1.80128406462053e-10,1,356.271228482565,59.3785380804275
1.23422270432106,0.742644142854832,0.992258514072543,1.00029942588889,0.966666666666667,15,8.27280484374883,398.753717929065,150,336.213449037054,112.5,148.71889678424,1,1,0.498099202386513,0.999999999999999,0.317382507710077,0.948289693354939,1.0587573361285,0.745944097465724,2.34137368794629e-10,2.01865191229444e-11,1.02140518265514e-14,1.01141317543352e-13,1.22968302207482e-12,2.39086881719923e-10,2.22044604925031e-16,2.03044692170806e-10,-1.74212834091125e-10,1,356.213449037054,59.3689081728424
1.23397948087872,0.743198628405572,0.992569920577177,1.00056643750076,0.966666666666667,15,8.28516301895885,398.559973187707,150,336.155075410893,112.5,148.759268734635,1,1,0.497976843034443,1,0.31714571500349,0.948530826887899,1.05902459063913,0.746495769430078,4.67429768626916e-10,1.88293824976427e-11,1.85185200507476e-13,4.85167461761193e-14,6.90836277073004e-13,1.18768137329534e-10,2.22044604925031e-16,1.51700874084781e-10,1.21638282675565e-11,1,356.155075410893,59.3591792351488
1.23373378334053,0.743752875051815,0.992881216869441,1.00083336165704,0.966666666666667,15,8.29752508721761,398.365742494362,150,336.096108001726,112.5,148.799627343733,1,1,0.497854580166896,0.999999999999999,0.316909377162232,0.948771886829222,1.05929175744842,0.747047208674767,2.05995203121693e-10,2.20055085264903e-11,1.17683640610267e-13,1.32782673745169e-13,2.2930546350608e-12,3.84701717278144e-10,4.44089209850063e-16,1.53573154193509e-10,3.44328172948818e-10,1,356.096108001726,59.349351333621
1.23348561339042,0.744306881307003,0.993192401958463,1.00110019749065,0.966666666666667,15,8.30989100341436,398.171026704033,150,336.0365472137,112.5,148.839972481436,1,1,0.497732414092074,1,0.31667349357477,0.949012872383804,1.05955883568876,0.747598413700946,6.88791392585848e-11,2.19984030991327e-11,2.8554936193359e-13,8.31557045444242e-14,1.048494624456e-12,1.86633017888069e-10,2.22044604925031e-16,7.14832637527252e-11,-1.57447226341618e-10,1,356.0365472137,59.3394245356167
1.23323497273326,0.744860645698997,0.993503474861156,1.00136694414094,0.966666666666667,15,8.32226072266691,397.975826672694,150,335.976393455983,112.5,148.880304016046,1,1,0.497610345109537,1,0.316438063624738,0.949253782763267,1.05982582449898,0.748149383024147,2.39784973675545e-10,2.17994511331199e-11,8.11795075605914e-13,7.7937656328686e-14,1.31095134747738e-12,2.22372735110804e-10,0,2.55937493420788e-10,1.96811445053758e-10,1,355.976393455983,59.3293989093306
1.23298186310692,0.74541416675174,0.993814434592877,1.00163360074609,0.966666666666667,15,8.33463419991287,397.780143264442,150,335.915647145661,112.5,148.920621818705,1,1,0.4974883735259,0.999999999999996,0.316203086698088,0.949494617176906,1.06009272301675,0.748700115155908,8.9246441948605e-11,2.06696881832613e-11,6.31716901011714e-13,2.68673971959288e-14,7.6216810640517e-13,9.44805780155224e-11,2.22044604925031e-16,6.6691541178443e-11,-2.16179931716897e-11,1,355.915647145661,59.3192745242768
1.23272628627064,0.745967443001389,0.994125280175894,1.00190016645006,0.966666666666667,15,8.34701139027046,397.583977344715,150,335.854308704952,112.5,148.960925759378,1,1,0.497366499637646,0.999999999999996,0.315968562176211,0.949735374840128,1.06035953038553,0.749250608620168,1.09641356961766e-10,2.22115659198607e-11,4.19886347913234e-13,4.48530101948563e-14,7.33413330067378e-13,1.30102436338716e-10,2.22044604925031e-16,8.12008238426642e-11,-1.09620380998768e-10,1,355.854308704952,59.3090514508254
1.23246824401107,0.746520472984616,0.994436010632649,1.00216664039688,0.966666666666667,15,8.35939224877762,397.387329784965,150,335.792378562657,112.5,149.001215708543,1,1,0.497244723744495,0.999999999999996,0.315734489441358,0.949976054967906,1.06062624574887,0.749800861941147,2.0201362266539e-10,2.08686401492741e-11,1.7696955012525e-13,1.14463993838854e-13,1.24317223182402e-12,2.68445371374474e-10,4.44089209850063e-16,1.33631772314402e-10,7.7021706436613e-11,1,355.792378562657,59.2987297604428
1.23220773814176,0.747073255242424,0.994746624988136,1.0024330217327,0.966666666666667,15,8.37177673047768,397.190201461596,150,335.729857154022,112.5,149.041491537636,1,1,0.497123046144751,0.999999999999998,0.315500867875018,0.95021665677717,1.06089286825239,0.750350873647722,1.45899672280523e-10,2.08899564313469e-11,7.15649761673376e-13,4.47419878923938e-14,4.56079618516014e-13,1.13025295943766e-10,0,4.6497916628141e-11,6.88287984707644e-11,1,355.729857154022,59.2883095256703
1.2319447704966,0.747625788333004,0.995057122277102,1.00269930961198,0.966666666666667,15,8.38416479070819,396.992593250732,150,335.666744919184,112.5,149.081753118686,1,1,0.497001467130889,1,0.315267696852851,0.950457179492267,1.06115939705008,0.75090064228565,6.06585894662384e-11,2.23394636122975e-11,3.71702668644502e-13,6.25055562863963e-14,7.9658502016855e-13,1.39692649851781e-10,4.44089209850063e-16,1.09830367023278e-10,9.32432954993113e-11,1,355.666744919184,59.2777908198641
1.23167934294147,0.748178070802032,0.995367501527584,1.0029655031834,0.966666666666667,15,8.39655638443575,396.794506038805,150,335.603042305952,112.5,149.122000322998,1,1,0.496879986997261,1,0.315034975754701,0.950697622332326,1.06142583129013,0.751450166388354,1.51051839870434e-10,2.20481410906359e-11,1.23012711128467e-13,6.90558721316847e-14,1.14763754055502e-12,1.98946656284498e-10,2.22044604925031e-16,9.90532100786368e-11,1.72539210383813e-10,1,355.603042305952,59.2671737176586
1.23141145736576,0.748730101212898,0.995677761777448,1.003231601604,0.966666666666667,15,8.40895146693415,396.595940712653,150,335.538749767783,112.5,149.162233023259,1,1,0.496758606035161,1,0.314802703956224,0.950937984523881,1.06169217012909,0.751999444506923,1.84581276874874e-10,2.07549533115525e-11,2.98649993624167e-13,1.0635936575909e-13,1.76414438612937e-12,3.05839956259729e-10,2.22044604925031e-16,1.45554679420457e-10,2.64741694550324e-10,1,355.538749767783,59.2564582946305
1.2311411156802,0.749281878131852,0.995987902066347,1.00349760403225,0.966666666666667,15,8.42134999345193,396.396898163372,150,335.473867763248,112.5,149.202451092392,1,1,0.496637324533226,1,0.314570880831741,0.951178265294807,1.06195841272496,0.752548475195382,2.24721982256185e-10,2.10462758332142e-11,5.34239319449625e-13,1.15685239165941e-13,1.99629202057849e-12,3.35768735591391e-10,4.44089209850063e-16,1.50919277075445e-10,2.99989791174563e-10,1,355.473867763248,59.245644627208
1.23086831982296,0.749833400133829,0.996297921439037,1.00376350963099,0.966666666666667,15,8.43375191934389,396.197379285518,150,335.40839675751,112.5,149.242654404316,1,1,0.496516142778474,0.999999999999996,0.314339505753392,0.951418463876818,1.06222455824011,0.753097257016356,2.10690683044713e-10,2.31423769037065e-11,2.52464715799761e-13,6.21724893790088e-14,2.04353201027629e-12,2.39665470643835e-10,0,2.29164243137348e-10,-1.64452208646632e-10,1,355.40839675751,59.2347327929184
1.23059307176203,0.750384665786004,0.9966078189356,1.00402931755887,0.966666666666667,15,8.4461571997016,395.997384981974,150,335.342337222888,112.5,149.282842830785,1,1,0.496395061059505,0.999999999999998,0.314108578096096,0.951658579497918,1.0624906058327,0.753645788524714,2.9455017883643e-10,2.12381223718694e-11,4.55857573911089e-13,1.08468789505878e-13,1.27836630170464e-12,2.56153683766396e-10,0,2.40142128404841e-10,4.48107979232522e-12,1,355.342337222888,59.2237228704813
1.2303153734808,0.750935673681101,0.996917593611275,1.0042950269877,0.966666666666667,15,8.45856579010334,395.796916152933,150,335.275689635392,112.5,149.323016247231,1,1,0.496274079656344,1,0.313878097227737,0.951898611397736,1.06275655467409,0.754194068301004,2.41890661830888e-10,2.12310169445118e-11,2.38919994899334e-13,1.01030295240889e-13,1.72872827164383e-12,2.90839112698445e-10,0,3.87814225177863e-11,2.59988134263374e-10,1,355.275689635392,59.212614939232
1.23003522699829,0.75148642239668,0.997227244512448,1.00456063708145,0.966666666666667,15,8.47097764569841,395.595973709643,150,335.208454479589,112.5,149.363174527683,1,1,0.496153198856419,1,0.313648062520602,0.95213855880875,1.06302240392779,0.754742094910484,2.49058392884757e-10,2.18705054066959e-11,2.17603712826531e-14,8.37108160567368e-14,1.47992729182533e-12,2.54365448252459e-10,0,3.11546344278213e-11,2.23051693352244e-10,1,355.208454479589,59.2014090799315
1.22975263434796,0.752036910532974,0.99753677069839,1.00482614701516,0.966666666666667,15,8.4833927220597,395.394558560898,150,335.140632243511,112.5,149.403317547355,1,1,0.496032418936547,1.00000000000001,0.313418473340992,0.952378420973624,1.06328815276837,0.755289866941154,3.41563202577162e-10,2.18562945519807e-11,5.43121103646627e-13,6.3504757008559e-14,7.90922882742962e-13,1.48379462226253e-10,0,2.20161666675267e-10,3.31996942550496e-11,1,355.140632243511,59.1901053739185
1.22946759759372,0.752587136686851,0.99784617122668,1.00509155596233,0.966666666666667,15,8.49581097459769,395.192671622975,150,335.072223422492,112.5,149.443445180979,1,1,0.495911740175481,1,0.31318932905616,0.952618197133517,1.0635538003689,0.755837382977628,1.95057464262376e-10,2.23394636122975e-11,1.783018177548e-13,6.60582699651968e-14,8.79796235864205e-13,1.59794808279251e-10,2.22044604925031e-16,1.47082346302341e-10,1.22154922434166e-10,1,355.072223422492,59.1787039037487
1.22918011882236,0.753137099465453,0.998155445161181,1.00535686310191,0.966666666666667,15,8.50823235886854,394.990313814686,150,335.003228517367,112.5,149.483557305157,1,1,0.495791162850092,1,0.312960629031064,0.952857886534247,1.06381934590786,0.756384641614862,1.02302795675353e-10,2.24176233132312e-11,4.05453448593107e-13,6.86117829218347e-14,1.17617027228789e-12,1.98037097427296e-10,2.22044604925031e-16,1.02843955573917e-10,-1.77738964524497e-10,1,355.003228517367,59.1672047528945
1.22889020014451,0.753686797477195,0.998464591565838,1.00562206761266,0.966666666666667,15,8.52065683037146,394.787486058956,150,334.933648034682,112.5,149.523653795055,1,1,0.495670687235904,1,0.312732372630718,0.953097488421746,1.06408478856358,0.756931641449001,1.48779433843444e-10,2.2438939595304e-11,2.04281036531029e-14,4.01900734914307e-14,6.63913368725844e-13,1.15908644084701e-10,4.44089209850063e-16,1.53228540966666e-10,-1.00314359902095e-10,1,354.933648034682,59.1556080057804
1.22859784369657,0.754236229337998,0.99877360950971,1.00588716867787,0.966666666666667,15,8.53308434469002,394.584189283218,150,334.863482487177,112.5,149.56373452746,1,1,0.495550313605222,1,0.31250455921758,0.95333700204567,1.0643501275189,0.757478381083724,2.19112875910395e-10,2.18065565604775e-11,6.64135413330769e-13,6.59472476627343e-14,1.11366471600149e-12,1.88983866140126e-10,2.22044604925031e-16,8.88888962435885e-11,1.67296096202684e-10,1,354.863482487177,59.1439137478629
1.22830305163608,0.754785393671939,0.999082498066038,1.00615216548424,0.966666666666667,15,8.54551485750756,394.38042441702,150,334.792732392659,112.5,149.603799380126,1,1,0.495430042230979,0.999999999999998,0.312277188154039,0.953576426658694,1.06461536196009,0.758024859131006,1.41641398164426e-10,2.25739427150984e-11,2.50466314355435e-13,4.35207425653061e-14,6.70574706873595e-13,1.02048311468017e-10,0,1.04723341110002e-10,2.06934123898557e-11,1,354.792732392659,59.1321220654432
1.2280058261499,0.755334289101125,0.999391256307439,1.00641705721792,0.966666666666667,15,8.55794832437852,394.176192396416,150,334.721398275976,112.5,149.643848229766,1,1,0.495309873382274,1,0.312050258800952,0.953815761513368,1.06488049107287,0.75857107420062,2.14700311334047e-10,2.36042296819505e-11,2.64233079860787e-13,8.79296635503124e-14,1.50657264441634e-12,2.53941542710806e-10,4.44089209850063e-16,2.3952395622473e-11,-2.27871826573603e-10,1,354.721398275976,59.1202330459961
1.2277061694391,0.75588291427092,0.999699883319671,1.0066818430763,0.966666666666667,15,8.57038470130049,393.971494155232,150,334.649480665384,112.5,149.683880954733,1,1,0.495189807322717,1,0.311823770514309,0.954055005872108,1.06514551405421,0.75911702492578,1.61515865390232e-10,2.22897256207943e-11,5.25357535252624e-13,6.29496454962464e-14,9.28146448586631e-13,1.58937040938871e-10,2.22044604925031e-16,1.30263799746899e-10,-1.40386931311924e-10,1,354.649480665384,59.1082467775639
1.22740408373709,0.756431267812453,1.00000837818054,1.00694652224985,0.966666666666667,15,8.58282394386532,393.766330637323,150,334.576980096902,112.5,149.723897432996,1,1,0.495069844321886,1,0.311597722654989,0.954294158990782,1.06541043009415,0.759662709925486,1.74158386782427e-10,2.18705054066959e-11,3.45945494473199e-13,3.40838468559923e-14,8.1512574467979e-13,1.21870986583332e-10,6.66133814775094e-16,1.19726450975577e-10,-1.42536739729922e-11,1,354.576980096902,59.0961633494837
1.22709957130054,0.756979348370784,1.00031673997614,1.00721109393621,0.966666666666667,15,8.59526600789784,393.560702788253,150,334.503897112129,112.5,149.763897543366,1,1,0.494949984642747,0.999999999999999,0.31137211457939,0.954533220131943,1.06567523838991,0.760208127832554,4.07403620093054e-10,2.22541984840063e-11,7.105427357601e-15,8.62643290133747e-14,1.20137233494688e-12,2.10771361969511e-10,2.22044604925031e-16,2.86021872852871e-10,1.52101501390782e-10,1,354.503897112129,59.0839828520215
1.22679263440278,0.757527154603632,1.00062496779967,1.00747555733897,0.966666666666667,15,8.60771084942812,393.35461155417,150,334.430232256668,112.5,149.803881166265,1,1,0.494830228546516,0.999999999999998,0.311146945641085,0.954772188563352,1.06593993814467,0.760753277292506,1.57779734481913e-10,2.24176233132312e-11,2.08277839419679e-13,1.46327394645596e-13,2.48701059746281e-12,4.20420754236074e-10,4.44089209850063e-16,9.55395762503031e-11,-3.75521579238273e-10,1,354.430232256668,59.0717053761113
1.22648327534263,0.758074685169083,1.00093306074418,1.00773991166141,0.966666666666667,15,8.62015842441306,393.148057885953,150,334.355986082231,112.5,149.84384817954,1,1,0.494710576291987,1,0.310922215194206,0.955011063552936,1.06620452856131,0.761298156951299,1.70506648343308e-10,2.2545521005668e-11,2.47357689886485e-13,8.54871728961371e-14,1.45983225507962e-12,2.46471654172705e-10,4.44089209850063e-16,4.95532503919094e-11,2.20250128146376e-10,1,354.355986082231,59.0593310137052
1.22617149644838,0.758621938725294,1.00124101790389,1.00800415610805,0.966666666666667,15,8.63260868872985,392.941042741431,150,334.281159147612,112.5,149.883798464759,1,1,0.494591028140534,1,0.310697922593402,0.955249844368852,1.06646900884393,0.761842765454914,1.57763352775105e-10,2.42081910073466e-11,1.46549439250521e-14,7.50510764646606e-14,1.32160948851379e-12,2.26665868642446e-10,0,6.09938766160667e-11,1.99895325141441e-10,1,354.281159147612,59.0468598579354
1.22585730006553,0.759168913942337,1.00154883837946,1.00826828988876,0.966666666666667,15,8.64506159844581,392.733567078781,150,334.205752015727,112.5,149.923731902056,1,1,0.49447158434518,0.999999999999997,0.310474067189064,0.955488530284679,1.066733378202,0.762387101461236,2.08110539558283e-10,2.32560637414281e-11,1.73194791841524e-14,2.33146835171283e-14,3.40172334745148e-13,9.42131643805898e-11,2.22044604925031e-16,1.31912258893863e-10,5.19011048146691e-11,1,354.205752015727,59.0342920026212
1.22554068856283,0.759715609498455,1.00185652127616,1.00853231221726,0.966666666666667,15,8.65751710973414,392.525631859193,150,334.129765255079,112.5,149.963648372147,1,1,0.494352245163174,1,0.310250648332571,0.955727120577035,1.06699763584887,0.762931163636421,2.95582609321992e-10,2.27515783990384e-11,6.70130617663744e-13,1.36779476633819e-13,2.36033415035308e-12,3.98686405657106e-10,4.44089209850063e-16,6.65636434860062e-11,3.56567125631798e-10,1,354.129765255079,59.0216275425132
1.22522166432927,0.760262024080642,1.00216406570462,1.00879622231192,0.966666666666667,15,8.66997517888793,392.317238045897,150,334.053199439025,112.5,150.003547757954,1,1,0.494233010843391,1,0.310027665370386,0.955965614527047,1.06726178100249,0.763474950655264,2.38052080553156e-10,2.4058977032837e-11,1.42774680966795e-13,3.37507799486048e-14,7.79876163647941e-13,1.18945812932435e-10,2.22044604925031e-16,9.83249037744827e-11,8.22183773062843e-11,1,354.053199439025,59.0088665731708
1.22490022978422,0.760808156368072,1.00247147077081,1.00906001938688,0.966666666666667,15,8.68243576194277,392.108386610647,150,333.976055148213,112.5,150.04342994027,1,1,0.494113881639393,0.999999999999996,0.309805117653363,0.956204011411982,1.06752581287663,0.76401846118484,2.38976485778469e-10,2.29434249376936e-11,5.01376717920721e-13,9.30366894635881e-14,1.54098955817972e-12,2.69083433724861e-10,4.44089209850063e-16,1.35287336888723e-10,-2.32671299367727e-10,1,353.976055148213,58.9960091913688
1.22457638736029,0.76135400506276,1.00277873559442,1.00932370266828,0.966666666666667,15,8.69489881537658,391.899078522199,150,333.89833296647,112.5,150.083294801621,1,1,0.49399485779855,1,0.309583004526353,0.956442310519381,1.06778973069704,0.764561693915018,3.82986212717931e-10,2.44071429733594e-11,1.15729648086926e-12,8.41549052665869e-14,9.9342756243459e-13,1.97765354027775e-10,4.44089209850063e-16,2.12551753975276e-10,-1.78507504150557e-11,1,353.89833296647,58.9830554944117
1.22425013951868,0.761899568862429,1.00308585929228,1.0095872713795,0.966666666666667,15,8.70736429549132,391.689314756573,150,333.820033484484,112.5,150.123142225317,1,1,0.493875939566886,1,0.309361325335119,0.956680511135097,1.06805353368673,0.765104647531396,1.23927398758521e-10,2.36681785281689e-11,3.44835271448574e-13,6.28386231937839e-14,8.23452417364479e-13,1.59170168598868e-10,2.22044604925031e-16,4.61923832517641e-11,1.24399427774484e-10,1,353.820033484484,58.9700055807473
1.22392148874581,0.762444846466155,1.00339284098291,1.00985072474563,0.966666666666667,15,8.71983215854199,391.479096294573,150,333.741157298995,112.5,150.16297209441,1,1,0.493757127193465,1,0.309140079426942,0.956918612545251,1.06831722107039,0.765647320720959,2.17744544996693e-10,2.2723156689608e-11,3.90798504668055e-13,5.97299987248334e-14,9.334200079536e-13,1.4790297526875e-10,0,8.0309980887705e-11,1.12693349760614e-10,1,353.741157298995,58.9568595498326
1.22359043753204,0.762989836604797,1.0036996798019,1.01011406200598,0.966666666666667,15,8.73230236143323,391.268424110558,150,333.66170500769,112.5,150.202784294273,1,1,0.493638420913317,0.999999999999994,0.308919266138798,0.957156614050354,1.068580792087,0.766189712202412,2.79570468375518e-10,2.35260699810169e-11,4.55191440096314e-14,1.17461596005342e-13,2.00894856305922e-12,3.39744333699528e-10,0,1.01781694183956e-10,-3.03532168313734e-10,1,353.66170500769,58.9436175012817
1.22325698841538,0.763534537980838,1.00400637486987,1.01037728238726,0.966666666666667,15,8.74477486034417,391.057299195007,150,333.581677219692,112.5,150.242578707294,1,1,0.493519820975817,0.999999999999997,0.308698884818634,0.957394514938099,1.06884424596288,0.766731820666159,3.89942819940034e-10,2.28013163905416e-11,1.00142116821189e-13,1.24567023362943e-13,2.09732231581938e-12,3.58281437438074e-10,2.22044604925031e-16,8.09663447398634e-11,-3.17408716892564e-10,1,353.581677219692,58.9302795366153
