lambda,V5,V7,V3,tap9,B5,Qshunt5,Pg1,Pg2,Pg2_requested,Qg2,Qc2,C2mode,C2Vdc,Ic1,Ic2,Ic3,Uc1,Uc2,Uc3,AC_error_MVA,DC_error_MW,bridge_error_MW,station_U_error_pu,station_I_error_pu,station_S_error_MVA,loss_error_MW,PQ_schedule_error,cap_margin_MVA,bus6_type,Pload5,Qload5,load_interpolation_error,generator_projection_error
1.23726701295239,0.735283904395544,1.01163653845954,0.996778662241414,0.944444444444445,15,8.10963630094732,401.288445834513,150,336.944083108574,112.5,148.186551646466,1,1,0.499724668438259,0.999999999999998,0.320559526718047,0.945097417984518,1.05523335504227,0.738621684500885,2.73767569123367e-10,1.64178004524729e-10,5.08482145278322e-14,7.48290318597356e-14,1.28652644093563e-12,2.14934560781102e-10,0,1.87093007752992e-10,-1.91992122325083e-10,1,356.944083108574,59.4906805180956,0,0
1.21882551006939,0.770498980146114,1.03189760001849,1.01376433996271,0.944444444444445,15,8.90503017609302,388.324786371001,150,332.518122416654,112.5,150.754635610271,1,1,0.492004666750438,1,0.305908594909723,0.960443716990033,1.07223429485814,0.773663490415481,5.70023390274105e-10,1.02495789633394e-10,9.62341317745086e-13,1.17461596005342e-13,2.03614902716254e-12,3.46313604576368e-10,0,1.32537536501331e-10,3.09660056323423e-10,1,352.518122416654,58.7530204027756,0,0
1.19072550226892,0.804401900741637,1.02706175308731,1.03018238845784,0.966666666666667,15,9.70593626875138,373.577383613268,150,325.77412054454,112.5,153.236436282954,1,1,0.484747664833234,1.0000000000015,0.29301554329012,0.975308468974324,1.08866647551358,0.80741632764511,3.66124231232289e-07,6.4393489651593e-08,1.23856480627182e-12,2.09721129351692e-13,7.1437855631018e-12,6.7902715220832e-09,0,6.50876259555844e-08,6.75568302844088e-10,1,345.77412054454,57.6290200907566,0,0
1.21882703015505,0.770408298773683,1.00787822560028,1.01370084410245,0.966666666666667,15,8.90293420229041,388.344391311148,150,332.518487237213,112.5,150.745034296219,1,1,0.492026915609563,1,0.305944602059938,0.960398808048393,1.07217074236851,0.773573231282924,8.97312732068247e-10,5.28089572071622e-10,7.08544334315775e-13,1.04805053524615e-13,1.81854531433601e-12,3.09096896507117e-10,2.22044604925031e-16,5.95129279190587e-10,2.75978929698885e-10,1,352.518487237213,58.7530812062021,0,0
1.23725425446139,0.735160089321234,0.988057778339121,0.996698251451114,0.966666666666667,15,8.10690535396208,401.313203509128,150,336.941021070734,112.5,148.174390477547,1,1,0.499754988962008,1,0.320613515094383,0.945038065305687,1.05515286942747,0.738498513436356,3.12783308287301e-10,1.48666856603086e-10,3.87245790989255e-13,6.93889390390723e-14,1.27364785384998e-12,1.9804179951186e-10,0,3.15580450660491e-10,-3.91057366558671e-11,1,356.941021070734,59.4901701784557,0,0
1.2454598761373,0.699021730963074,0.967845274492044,0.979389369427168,0.966666666666667,15,7.32947070537919,412.243370952942,150,338.910370272952,112.5,145.556951732747,1,1,0.507859565076421,0.999999999999999,0.337188745293971,0.929423452000998,1.03782773306021,0.702559851186352,5.0262209870717e-10,1.71660019532283e-10,1.59428026336172e-13,9.2148511043888e-14,1.03617114888266e-12,2.10897575482597e-10,0,1.900914980979e-10,2.29320138447553e-11,1,358.910370272952,59.8183950454921,0,0
1.24335125103216,0.662431148656982,0.947527077256584,0.962023295339891,0.966666666666667,15,6.58222540066514,420.975692808135,150,338.404300247718,112.5,142.930396919987,1,1,0.516241466489397,0.999999999999999,0.355813975346569,0.913782116386659,1.02044461645683,0.666198525331487,1.112353009304e-10,2.08295602988073e-10,4.14779321999958e-13,2.39808173319034e-14,4.87110352054287e-13,5.47321568312645e-11,0,1.86673787538894e-10,9.67662733917175e-12,1,358.404300247718,59.7340500412863,0,0
1.23132530984485,0.625717399272339,0.949429105876795,0.94481898187996,0.944444444444445,15,5.87283395628209,427.492542314487,150,335.518074362765,112.5,140.327895833946,1,1,0.524812134066635,1,0.376691235803482,0.898296773772842,1.00322267575359,0.629748193428062,1.18188386265912e-10,6.75015598972095e-13,1.11688436277291e-13,2.76445533131664e-14,5.74318370638593e-13,7.83871731523558e-11,2.22044604925031e-16,4.16520151702571e-11,3.86122097884038e-11,1,355.518074362765,59.2530123937941,0,0
1.24337769012438,0.662269706019234,0.970005395862434,0.961970932227099,0.944444444444445,15,6.57901745266204,421.02579519673,150,338.410645629852,112.5,142.922480448447,1,1,0.51627528500955,1.00000000000001,0.355900712728958,0.913720020173559,1.02039220233317,0.666038162777051,1.63327839961139e-09,7.16873671535723e-10,2.63566946046012e-13,5.38458166943201e-14,7.28528348759028e-13,1.25347734154247e-10,2.22044604925031e-16,7.12390146873076e-10,-2.00570827804391e-11,1,358.410645629852,59.7351076049754,0,0
1.24553452951838,0.698826410263802,0.990773517498857,0.979318508148187,0.944444444444445,15,7.32537527523288,412.312826401359,150,338.928287084412,112.5,145.546238346854,1,1,0.507900672831542,1,0.337282988927282,0.929345502212471,1.03775680496076,0.702365677367242,5.80570550846947e-10,8.77449224390148e-11,4.97601959636995e-13,8.55981951985996e-14,1.22846177674774e-12,2.03626545420341e-10,2.22044604925031e-16,2.1828583385286e-10,1.80164742450079e-10,1,358.928287084412,59.8213811807354,0,0
